13.8384409,-148.2597656,,,,,,,,,,,,,,,
13.89398289,-148.38591,,,,,,,,,,,,,,,
13.93243027,-148.4725647,,,,,,,,,,,,,,,
13.96642017,-148.5485077,,,,,,,,,,,,,,,
14.01977253,-148.6660461,,,,,,,,,,,,,,,
14.06313896,-148.7601929,,,,,,,,,,,,,,,
14.09258842,-148.8235474,,,,,,,,,,,,,,,
14.15346622,-148.9527283,,,,,,,,,,,,,,,
14.18375015,-149.0162811,,,,,,,,,,,,,,,
14.22852898,-149.1091766,,,,,,,,,,,,,,,
14.2777338,-149.2105255,,,,,,,,,,,,,,,
14.33543682,-149.3293762,,,,,,,,,,,,,,,
14.36696911,-149.3944244,,,,,,,,,,,,,,,
14.4421196,-149.5493622,,,,,,,,,,,,,,,
14.47458935,-149.6161652,,,,,,,,,,,,,,,
14.50052261,-149.6693878,,,,,,,,,,,,,,,
14.56539249,-149.8019257,,,,,,,,,,,,,,,
14.61262894,-149.8980103,,,,,,,,,,,,,,,
14.63511276,-149.9436493,,,,,,,,,,,,,,,
14.69579315,-150.0662537,,,,,,,,,,,,,,,
14.72815895,-150.1313782,,,,,,,,,,,,,,,
14.76916504,-150.2135773,,,,,,,,,,,,,,,
14.81578255,-150.3067169,,,,,,,,,,,,,,,
14.88282681,-150.4401855,,,,,,,,,,,,,,,
14.94149971,-150.5565338,,,,,,,,,,,,,,,
14.98757553,-150.6474762,,,,,,,,,,,,,,,
15.02420235,-150.7194061,,,,,,,,,,,,,,,
15.05688763,-150.7832031,,,,,,,,,,,,,,,
15.10754204,-150.8811951,,,,,,,,,,,,,,,
15.15280342,-150.9682465,,,,,,,,,,,,,,,
15.18719101,-151.0340729,,,,,,,,,,,,,,,
15.24899578,-151.1516266,,,,,,,,,,,,,,,
15.28169632,-151.2134705,,,,,,,,,,,,,,,
15.32987976,-151.3041229,,,,,,,,,,,,,,,
15.37693787,-151.3922119,,,,,,,,,,,,,,,
15.45279884,-151.5333405,,,,,,,,,,,,,,,
15.47836876,-151.5807343,,,,,,,,,,,,,,,
15.53943348,-151.6927643,,,,,,,,,,,,,,,
15.56764603,-151.7440643,,,,,,,,,,,,,,,
15.62018013,-151.838623,,,,,,,,,,,,,,,
15.67384338,-151.9342651,,,,,,,,,,,,,,,
15.73268604,-152.0380249,,,,,,,,,,,,,,,
15.76573467,-152.0958557,,,,,,,,,,,,,,,
15.83385563,-152.2135925,,,,,,,,,,,,,,,
15.86832523,-152.2725983,,,,,,,,,,,,,,,
15.91817474,-152.3570099,,,,,,,,,,,,,,,
15.96744251,-152.4396667,,,,,,,,,,,,,,,
16.04735756,-152.5721588,,,,,,,,,,,,,,,
16.07759476,-152.6217804,,,,,,,,,,,,,,,
16.14281654,-152.7275085,,,,,,,,,,,,,,,
16.17738342,-152.7827148,,,,,,,,,,,,,,,
16.23318863,-152.8703003,,,,,,,,,,,,,,,
16.29336929,-152.9633789,,,,,,,,,,,,,,,
16.36875534,-153.0780487,,,,,,,,,,,,,,,
16.39666748,-153.1198425,,,,,,,,,,,,,,,
16.47223663,-153.2316284,,,,,,,,,,,,,,,
16.51613808,-153.2955017,,,,,,,,,,,,,,,
16.56606293,-153.3670959,,,,,,,,,,,,,,,
16.62430763,-153.4494324,,,,,,,,,,,,,,,
16.70410156,-153.5602722,,,,,,,,,,,,,,,
16.73787689,-153.6064758,,,,,,,,,,,,,,,
16.8166275,-153.7124023,,,,,,,,,,,,,,,
16.86211014,-153.7723236,,,,,,,,,,,,,,,
16.9307785,-153.8607635,,,,,,,,,,,,,,,
16.98354912,-153.927597,,,,,,,,,,,,,,,
17.13171768,-154.1092377,,,,,,,,,,,,,,,
17.17050362,-154.1556244,,,,,,,,,,,,,,,
17.22296906,-154.2171783,,,,,,,,,,,,,,,
17.25946045,-154.2593079,,,,,,,,,,,,,,,
17.29772758,-154.3029022,,,,,,,,,,,,,,,
17.38906288,-154.4053802,,,,,,,,,,,,,,,
17.42627335,-154.4462433,,,,,,,,,,,,,,,
17.50375366,-154.5302124,,,,,,,,,,,,,,,
17.56370735,-154.5939484,,,,,,,,,,,,,,,
17.65345955,-154.6867371,,,,,,,,,,,,,,,
17.70033455,-154.7339783,,,,,,,,,,,,,,,
17.833601,-154.8634186,,,,,,,,,,,,,,,
17.88637733,-154.9131012,,,,,,,,,,,,,,,
17.98267555,-155.0015106,,,,,,,,,,,,,,,
18.07240868,-155.0821686,,,,,,,,,,,,,,,
18.11188126,-155.1172028,,,,,,,,,,,,,,,
18.1483326,-155.1494141,,,,,,,,,,,,,,,
18.23173332,-155.222702,,,,,,,,,,,,,,,
18.2862587,-155.2703705,,,,,,,,,,,,,,,
18.35234642,-155.3279572,,,,,,,,,,,,,,,
18.44368553,-155.4071503,,,,,,,,,,,,,,,
18.53528214,-155.4858246,,,,,,,,,,,,,,,
18.59694481,-155.5382996,,,,,,,,,,,,,,,
18.68816185,-155.6150818,,,,,,,,,,,,,,,
18.73207092,-155.651474,,,,,,,,,,,,,,,
18.83338547,-155.7346497,,,,,,,,,,,,,,,
18.91874504,-155.8035583,,,,,,,,,,,,,,,
19.00357819,-155.8712921,,,,,,,,,,,,,,,
19.04866028,-155.9069061,,,,,,,,,,,,,,,
19.1457653,-155.983078,,,,,,,,,,,,,,,
19.18732071,-156.0152588,,,,,,,,,,,,,,,
19.26496887,-156.0750732,,,,,,,,,,,,,,,
19.3467617,-156.1374817,,,,,,,,,,,,,,,
19.44641304,-156.2128143,,,,,,,,,,,,,,,
19.49562073,-156.2496796,,,,,,,,,,,,,,,
19.62031364,-156.3417664,,,,,,,,,,,,,,,
19.66080475,-156.3713837,,,,,,,,,,,,,,,
19.73960876,-156.428421,,,,,,,,,,,,,,,
19.82884026,-156.4921875,,,,,,,,,,,,,,,
19.94553947,-156.5744019,,,,,,,,,,,,,,,
19.98508835,-156.6020203,,,,,,,,,,,,,,,
20.07986641,-156.6675415,,,,,,,,,,,,,,,
20.13236046,-156.7035675,,,,,,,,,,,,,,,
20.21675873,-156.7607117,,,,,,,,,,,,,,,
20.28905869,-156.8092346,,,,,,,,,,,,,,,
20.3978405,-156.8813171,,,,,,,,,,,,,,,
20.46428108,-156.9247742,,,,,,,,,,,,,,,
20.56606102,-156.9903259,,,,,,,,,,,,,,,
20.63080215,-157,,,20.63080215,-157.0312958,,,,,,,,,,,
20.70027733,-157,,,20.70027733,-157.0746613,,,,,,,,,,,
20.80226517,-157,,,20.80226517,-157.1373138,,,,,,,,,,,
20.94981003,-157,,,20.94981003,-157.2258606,,,,,,,,,,,
21.00211334,-157,,,21.00211334,-157.2567902,,,,,,,,,,,
21.09381485,-157,,,21.09381485,-157.3099823,,,,,,,,,,,
21.14572144,-157,,,21.14572144,-157.3397369,,,,,,,,,,,
21.20653915,-157,,,21.20653915,-157.3741302,,,,,,,,,,,
21.31916237,-157,,,21.31916237,-157.4366913,,,,,,,,,,,
21.40356827,-157,,,21.40356827,-157.4827118,,,,,,,,,,,
21.46460724,-157,,,21.46460724,-157.5155792,,,,,,,,,,,
21.58363724,-157,,,21.58363724,-157.5780945,,,,,,,,,,,
21.64059258,-157,,,21.64059258,-157.6073914,,,,,,,,,,,
21.74000931,-157,,,21.74000931,-157.6571503,,,,,,,,,,,
21.81079102,-157,,,21.81079102,-157.691925,,,,,,,,,,,
21.94208908,-157,,,21.94208908,-157.7545624,,,,,,,,,,,
22.01073456,-157,,,22.01073456,-157.786438,,,,,,,,,,,
22.12502861,-157,,,22.12502861,-157.8380432,,,,,,,,,,,
22.16948891,-157,,,22.16948891,-157.857666,,,,,,,,,,,
22.26361275,-157,,,22.26361275,-157.8984375,,,,,,,,,,,
22.3603611,-157,,,22.3603611,-157.93927,,,,,,,,,,,
22.47676659,-157,,,22.47676659,-157.9868164,,,,,,,,,,,
22.54972839,-157,,,22.54972839,-158.0156708,,,,,,,,,,,
22.65879822,-157,,,22.65879822,-158.0573425,,,,,,,,,,,
22.72797585,-157,,,22.72797585,-158.0827942,,,,,,,,,,,
22.80508041,-157,,,22.80508041,-158.1102295,,,,,,,,,,,
22.90021515,-157,,,22.90021515,-158.1428223,,,,,,,,,,,
23.03024292,-157,,,23.03024292,-158.1853485,,,,,,,,,,,
23.12308693,-157,,,23.12308693,-158.2142487,,,,,,,,,,,
23.22947502,-157,,,23.22947502,-158.2458496,,,,,,,,,,,
23.29579353,-157,,,23.29579353,-158.2648468,,,,,,,,,,,
23.36729622,-157,,,23.36729622,-158.2844849,,,,,,,,,,,
23.48476791,-157,,,23.48476791,-158.3150024,,,,,,,,,,,
23.58691788,-157,,,23.58691788,-158.3399048,,,,,,,,,,,
23.69448471,-157,,,23.69448471,-158.3647156,,,,,,,,,,,
23.82377434,-157,,,23.82377434,-158.3921051,,,,,,,,,,,
23.874403,-157,,,23.874403,-158.4020996,,,,,,,,,,,
23.92852211,-157,,,23.92852211,-158.4123383,,,,,,,,,,,
24.05361366,-157,,,24.05361366,-158.4348907,,,,,,,,,,,
24.11126328,-157,,,24.11126328,-158.4446869,,,,,,,,,,,
24.22241592,-157,,,24.22241592,-158.4625244,,,,,,,,,,,
24.32321548,-157,,,24.32321548,-158.4780884,,,,,,,,,,,
24.43160629,-157,,,24.43160629,-158.4944,,,,,,,,,,,
24.49034119,-157,,,24.49034119,-158.5031281,,,,,,,,,,,
24.62189102,-157,,,24.62189102,-158.5219421,,,,,,,,,,,
24.67813683,-157,,,24.67813683,-158.5296478,,,,,,,,,,,
24.77926636,-157,,,24.77926636,-158.5430908,,,,,,,,,,,
24.87287331,-157,,,24.87287331,-158.5551758,,,,,,,,,,,
25.01714134,-157,,,25.01714134,-158.5730743,,,,,,,,,,,
25.06567764,-157,,,25.06567764,-158.5788574,,,,,,,,,,,
25.19518661,-157,,,25.19518661,-158.5938568,,,,,,,,,,,
25.27176476,-157,,,25.27176476,-158.6023712,,,,,,,,,,,
25.35416985,-157,,,25.35416985,-158.6112061,,,,,,,,,,,
25.45257568,-157,,,25.45257568,-158.6213989,,,,,,,,,,,
25.57688713,-157,,,25.57688713,-158.6338043,,,,,,,,,,,
25.64046478,-157,,,25.64046478,-158.6399536,,,,,,,,,,,
25.7725296,-157,,,25.7725296,-158.6522369,,,,,,,,,,,
25.83683586,-157,,,25.83683586,-158.6580505,,,,,,,,,,,
25.9505806,-157,,,25.9505806,-158.6680603,,,,,,,,,,,
26.04051781,-157,,,26.04051781,-158.6757355,,,,,,,,,,,
26.15570259,-157,,,26.15570259,-158.6851349,,,,,,,,,,,
26.21858788,-157,,,26.21858788,-158.6900787,,,,,,,,,,,
26.34587669,-157,,,26.34587669,-158.6994476,,,,,,,,,,,
26.44047737,-157,,,26.44047737,-158.7060547,,,,,,,,,,,
26.51887894,-157,,,26.51887894,-158.7113495,,,,,,,,,,,
26.64912796,-157,,,26.64912796,-158.7197113,,,,,,,,,,,
26.70871544,-157,,,26.70871544,-158.7234039,,,,,,,,,,,
26.80230904,-157,,,26.80230904,-158.7289581,,,,,,,,,,,
26.90808105,-157,,,26.90808105,-158.7350006,,,,,,,,,,,
27.03118896,-157,,,27.03118896,-158.7417297,,,,,,,,,,,
27.11016083,-157,,,27.11016083,-158.7457886,,,,,,,,,,,
27.31117058,-157,,,27.31117058,-158.7548523,,,,,,,,,,,
27.36086845,-157,,,27.36086845,-158.7568054,,,,,,,,,,,
27.46672058,-157,,,27.46672058,-158.7605896,,,,,,,,,,,
27.56745338,-157,,,27.56745338,-158.7637634,,,,,,,,,,,
27.62434578,-157,,,27.62434578,-158.7653351,,,,,,,,,,,
27.68350792,-157,,,27.68350792,-158.7668457,,,,,,,,,,,
27.80874443,-157,,,27.80874443,-158.7693787,,,,,,,,,,,
27.87201118,-157,,,27.87201118,-158.7704163,,,,,,,,,,,
27.98198509,-157,,,27.98198509,-158.772049,,,,,,,,,,,
28.06934929,-157,,,28.06934929,-158.7733765,,,,,,,,,,,
28.22404671,-157,,,28.22404671,-158.7758789,,,,,,,,,,,
28.27260971,-157,,,28.27260971,-158.7766266,,,,,,,,,,,
28.39808846,-157,,,28.39808846,-158.7785339,,,,,,,,,,,
28.46592903,-157,,,28.46592903,-158.7795105,,,,,,,,,,,
28.55365181,-157,,,28.55365181,-158.7806244,,,,,,,,,,,
28.65291023,-157,,,28.65291023,-158.7817688,,,,,,,,,,,
28.80752945,-157,,,28.80752945,-158.7832794,,,,,,,,,,,
28.85673714,-157,,,28.85673714,-158.7837067,,,,,,,,,,,
28.97759056,-157,,,28.97759056,-158.7845612,,,,,,,,,,,
29.04957771,-157,,,29.04957771,-158.7849884,,,,,,,,,,,
29.1557579,-157,,,29.1557579,-158.7854309,,,,,,,,,,,
29.24870491,-157,,,29.24870491,-158.7857513,,,,,,,,,,,
29.37295914,-157,,,29.37295914,-158.7859955,,,,,,,,,,,
29.44125175,-157,,,29.44125175,-158.7860718,,,,,,,,,,,
29.57283783,-157,,,29.57283783,-158.7860565,,,,,,,,,,,
29.63335228,-157,,,29.63335228,-158.7859955,,,,,,,,,,,
29.75986481,-157,,,29.75986481,-158.7857971,,,,,,,,,,,
29.82931328,-157,,,29.82931328,-158.7856293,,,,,,,,,,,
29.96385002,-157,,,29.96385002,-158.7852173,,,,,,,,,,,
30.03054047,-157,,,30.03054047,-158.7849884,,,,,,,,,,,
30.15681076,-157,,,30.15681076,-158.7845001,,,,,,,,,,,
30.22463608,-157,,,30.22463608,-158.7841949,,,,,,,,,,,
30.33281517,-157,,,30.33281517,-158.7836914,,,,,,,,,,,
30.43530464,-157,,,30.43530464,-158.7831726,,,,,,,,,,,
30.58510208,-157,,,30.58510208,-158.7823639,,,,,,,,,,,
30.63443565,-157,,,30.63443565,-158.7821045,,,,,,,,,,,
30.75635719,-157,,,30.75635719,-158.7814178,,,,,,,,,,,
30.86052132,-157,,,30.86052132,-158.7807922,,,,,,,,,,,
30.92284584,-157,,,30.92284584,-158.780426,,,,,,,,,,,
31.05284309,-157,,,31.05284309,-158.7796478,,,,,,,,,,,
31.12046623,-157,,,31.12046623,-158.7792206,,,,,,,,,,,
31.20125198,-157,,,31.20125198,-158.7787018,,,,,,,,,,,
31.30085564,-157,,,31.30085564,-158.7780762,,,,,,,,,,,
31.43710327,-157,,,31.43710327,-158.7771606,,,,,,,,,,,
31.52303314,-157,,,31.52303314,-158.7765808,,,,,,,,,,,
31.62754631,-157,,,31.62754631,-158.7758942,,,,,,,,,,,
31.695261,-157,,,31.695261,-158.7754364,,,,,,,,,,,
31.79999924,-157,,,31.79999924,-158.7747192,,,,,,,,,,,
31.89588737,-157,,,31.89588737,-158.7739868,,,,,,,,,,,
32.04664993,-157,,,32.04664993,-158.7724915,,,,,,,,,,,
32.09579849,-157,,,32.09579849,-158.7718506,,,,,,,,,,,
32.29145813,-157,,,32.29145813,-158.7688599,,,,,,,,,,,
32.35626984,-157,,,32.35626984,-158.7677155,,,,,,,,,,,
32.41540527,-157,,,32.41540527,-158.7665863,,,,,,,,,,,
32.5242691,-157,,,32.5242691,-158.7644958,,,,,,,,,,,
32.58459091,-157,,,32.58459091,-158.7633667,,,,,,,,,,,
32.67117691,-157,,,32.67117691,-158.7618103,,,,,,,,,,,
32.78347015,-157,,,32.78347015,-158.7598267,,,,,,,,,,,
32.90159225,-157,,,32.90159225,-158.7577667,,,,,,,,,,,
32.97456741,-157,,,32.97456741,-158.7564697,,,,,,,,,,,
33.10702896,-157,,,33.10702896,-158.7540588,,,,,,,,,,,
33.17459869,-157,,,33.17459869,-158.7528229,,,,,,,,,,,
33.26605225,-157,,,33.26605225,-158.7511139,,,,,,,,,,,
33.36673737,-157,,,33.36673737,-158.7491608,,,,,,,,,,,
33.53197861,-157,,,33.53197861,-158.7459564,,,,,,,,,,,
33.59260559,-157,,,33.59260559,-158.7447357,,,,,,,,,,,
33.70541,-157,,,33.70541,-158.7424316,,,,,,,,,,,
33.76104355,-157,,,33.76104355,-158.741272,,,,,,,,,,,
33.87452698,-157,,,33.87452698,-158.7388916,,,,,,,,,,,
33.9544754,-157,,,33.9544754,-158.7371979,,,,,,,,,,,
34.09333038,-157,,,34.09333038,-158.7342224,,,,,,,,,,,
34.17626953,-157,,,34.17626953,-158.7323914,,,,,,,,,,,
34.29615021,-157,,,34.29615021,-158.7297363,,,,,,,,,,,
34.36376953,-157,,,34.36376953,-158.7282257,,,,,,,,,,,
34.45809174,-157,,,34.45809174,-158.7261047,,,,,,,,,,,
34.56075668,-157,,,34.56075668,-158.7237701,,,,,,,,,,,
34.70147324,-157,,,34.70147324,-158.7204132,,,,,,,,,,,
34.75118256,-157,,,34.75118256,-158.7191162,,,,,,,,,,,
34.88777924,-157,,,34.88777924,-158.7151947,,,,,,,,,,,
34.96472168,-157,,,34.96472168,-158.7127991,,,,,,,,,,,
35.05261612,-157,,,35.05261612,-158.7098846,,,,,,,,,,,
35.15071869,-157,,,35.15071869,-158.7064362,,,,,,,,,,,
35.28838348,-157,,,35.28838348,-158.7012787,,,,,,,,,,,
35.3686409,-157,,,35.3686409,-158.6981049,,,,,,,,,,,
35.50273895,-157,,,35.50273895,-158.6925507,,,,,,,,,,,
35.55667877,-157,,,35.55667877,-158.6902008,,,,,,,,,,,
35.65687561,-157,,,35.65687561,-158.6857147,,,,,,,,,,,
35.75885391,-157,,,35.75885391,-158.6809692,,,,,,,,,,,
35.896492,-157,,,35.896492,-158.6740723,,,,,,,,,,,
35.96922684,-157,,,35.96922684,-158.6701202,,,,,,,,,,,
36.09560013,-157,,,36.09560013,-158.6625977,,,,,,,,,,,
36.15651703,-157,,,36.15651703,-158.6586914,,,,,,,,,,,
36.25884628,-157,,,36.25884628,-158.6516724,,,,,,,,,,,
36.3731308,-157,,,36.3731308,-158.6433563,,,,,,,,,,,
36.52346039,-157,,,36.52346039,-158.6316528,,,,,,,,,,,
36.57775497,-157,,,36.57775497,-158.6271973,,,,,,,,,,,
36.69934464,-157,,,36.69934464,-158.6167297,,,,,,,,,,,
36.77523041,-157,,,36.77523041,-158.6098328,,,,,,,,,,,
36.86936188,-157,,,36.86936188,-158.6008759,,,,,,,,,,,
36.96760941,-157,,,36.96760941,-158.591095,,,,,,,,,,,
37.1080246,-157,,,37.1080246,-158.5763855,,,,,,,,,,,
37.18059921,-157,,,37.18059921,-158.5683899,,,,,,,,,,,
37.30251312,-157,,,37.30251312,-158.5540314,,,,,,,,,,,
37.38118744,-157,,,37.38118744,-158.5441589,,,,,,,,,,,
37.47359085,-157,,,37.47359085,-158.5319366,,,,,,,,,,,
37.5716095,-157,,,37.5716095,-158.5183258,,,,,,,,,,,
37.71019363,-157,,,37.71019363,-158.49823,,,,,,,,,,,
37.7840538,-157,,,37.7840538,-158.4872589,,,,,,,,,,,
37.9153862,-157,,,37.9153862,-158.4675903,,,,,,,,,,,
37.98256683,-157,,,37.98256683,-158.4575043,,,,,,,,,,,
38.07806396,-157,,,38.07806396,-158.4431,,,,,,,,,,,
38.17779541,-157,,,38.17779541,-158.4279327,,,,,,,,,,,
38.31974792,-157,,,38.31974792,-158.4060364,,,,,,,,,,,
38.3797493,-157,,,38.3797493,-158.3966522,,,,,,,,,,,
38.54358292,-157,,,38.54358292,-158.3706207,,,,,,,,,,,
38.59428787,-157,,,38.59428787,-158.3624725,,,,,,,,,,,
38.68384171,-157,,,38.68384171,-158.3478851,,,,,,,,,,,
38.78596878,-157,,,38.78596878,-158.3310089,,,,,,,,,,,
38.92560577,-157,,,38.92560577,-158.3075409,,,,,,,,,,,
38.98549271,-157,,,38.98549271,-158.2973175,,,,,,,,,,,
39.11992264,-157,,,39.11992264,-158.2739258,,,,,,,,,,,
39.22787857,-157,,,39.22787857,-158.2545319,,,,,,,,,,,
39.28927231,-157,,,39.28927231,-158.2433319,,,,,,,,,,,
39.44395828,-157,,,39.44395828,-158.2142944,,,,,,,,,,,
39.49472427,-157,,,39.49472427,-158.2045593,,,,,,,,,,,
39.61322403,-157,,,39.61322403,-158.1815948,,,,,,,,,,,
39.70970535,-157,,,39.70970535,-158.1626587,,,,,,,,,,,
39.83389664,-157,,,39.83389664,-158.1378784,,,,,,,,,,,
39.90031815,-157,,,39.90031815,-158.1244354,,,,,,,,,,,
40.04595184,-157,,,40.04595184,-158.0944214,,,,,,,,,,,
40.09605789,-157,,,40.09605789,-158.0839996,,,,,,,,,,,
40.1974144,-157,,,40.1974144,-158.0626068,,,,,,,,,,,
40.31278229,-157,,,40.31278229,-158.0377045,,,,,,,,,,,
40.43978882,-157,,,40.43978882,-158.0095062,,,,,,,,,,,
40.51189041,-157,,,,,,,,,,,,,,,
40.64036179,-157,,,,,,,,,,,,,,,
40.70679855,-157,,,,,,,,,,,,,,,
40.79880905,-157,,,,,,,,,,,,,,,
40.90226364,-157,,,,,,,,,,,,,,,
41.04420853,-157,,,,,,,,,,,,,,,
41.11349487,-157,,,,,,,,,,,,,,,
41.23825455,-157,,,,,,,,,,,,,,,
41.30205917,-157,,,,,,,,,,,,,,,
41.4054184,-157,,,,,,,,,,,,,,,
41.50343704,-157,,,,,,,,,,,,,,,
41.65978241,-157,,,,,,,,,,,,,,,
41.70923233,-157,,,,,,,,,,,,,,,
41.92254639,-157,,,,,,,,,,,,,,,
41.97211838,-157,,,,,,,,,,,,,,,
42.02301788,-157,,,,,,,,,,,,,,,
42.13628769,-157,,,,,,,,,,,,,,,
42.20486069,-157,,,,,,,,,,,,,,,
42.29344177,-157,,,,,,,,,,,,,,,
42.40499115,-157,,,,,,,,,,,,,,,
42.52219772,-157,,,,,,,,,,,,,,,
42.58400345,-157,,,,,,,,,,,,,,,
42.72215652,-157,,,,,,,,,,,,,,,
42.80118942,-157,,,,,,,,,,,,,,,
42.88327026,-157,,,,,,,,,,,,,,,
42.97430038,-157,,,,,,,,,,,,,,,
43.10801315,-157,,,,,,,,,,,,,,,
43.18058395,-157,,,,,,,,,,,,,,,
43.29232407,-157,,,,,,,,,,,,,,,
43.35533142,-157,,,,,,,,,,,,,,,
43.47318649,-157,,,,,,,,,,,,,,,
43.53628159,-156.9745331,,,,,,,,,,,,,,,
43.70831299,-156.8867798,,,,,,,,,,,,,,,
43.76105881,-156.858963,,,,,,,,,,,,,,,
43.85599518,-156.8081207,,,,,,,,,,,,,,,
43.91540527,-156.7756348,,,,,,,,,,,,,,,
44.00666046,-156.7240143,,,,,,,,,,,,,,,
44.11094284,-156.6631927,,,,,,,,,,,,,,,
44.21655655,-156.599823,,,,,,,,,,,,,,,
44.27903748,-156.5614929,,,,,,,,,,,,,,,
44.39393616,-156.4885254,,,,,,,,,,,,,,,
44.45127487,-156.4510193,,,,,,,,,,,,,,,
44.54505157,-156.3877563,,,,,,,,,,,,,,,
44.63042831,-156.3286133,,,,,,,,,,,,,,,
44.73005295,-156.2576752,,,,,,,,,,,,,,,
44.78742218,-156.2160339,,,,,,,,,,,,,,,
44.89971161,-156.13237,,,,,,,,,,,,,,,
44.96479416,-156.0829773,,,,,,,,,,,,,,,
45.04689789,-156.0198212,,,,,,,,,,,,,,,
45.12240982,-155.9611816,,,,,,,,,,,,,,,
45.24088287,-155.8684235,,,,,,,,,,,,,,,
45.29044724,-155.829361,,,,,,,,,,,,,,,
45.39665604,-155.7447205,,,,,,,,,,,,,,,
45.45035172,-155.7014923,,,,,,,,,,,,,,,
45.55430603,-155.616806,,,,,,,,,,,,,,,
45.6181221,-155.5642395,,,,,,,,,,,,,,,
45.73429489,-155.467453,,,,,,,,,,,,,,,
45.77593994,-155.4324646,,,,,,,,,,,,,,,
45.91135025,-155.3175507,,,,,,,,,,,,,,,
45.96206284,-155.2741699,,,,,,,,,,,,,,,
46.02070999,-155.223587,,,,,,,,,,,,,,,
46.13113022,-155.1274261,,,,,,,,,,,,,,,
46.17385101,-155.0899658,,,,,,,,,,,,,,,
46.25371933,-155.0196991,,,,,,,,,,,,,,,
46.35843277,-154.9270172,,,,,,,,,,,,,,,
46.4560585,-154.8398895,,,,,,,,,,,,,,,
46.50227737,-154.7983093,,,,,,,,,,,,,,,
46.62194824,-154.689621,,,,,,,,,,,,,,,
46.67656326,-154.6396179,,,,,,,,,,,,,,,
46.74426651,-154.577179,,,,,,,,,,,,,,,
46.82863235,-154.4988556,,,,,,,,,,,,,,,
46.87934875,-154.4515533,,,,,,,,,,,,,,,
46.96255112,-154.3734283,,,,,,,,,,,,,,,
47.03549576,-154.3045807,,,,,,,,,,,,,,,
47.14039612,-154.2050323,,,,,,,,,,,,,,,
47.19270325,-154.1551056,,,,,,,,,,,,,,,
47.28608322,-154.0652771,,,,,,,,,,,,,,,
47.34735107,-154.0059509,,,,,,,,,,,,,,,
47.41572571,-153.9396667,,,,,,,,,,,,,,,
47.50510788,-153.8531036,,,,,,,,,,,,,,,
47.60597992,-153.7553558,,,,,,,,,,,,,,,
47.64422226,-153.7182312,,,,,,,,,,,,,,,
47.75831985,-153.6073761,,,,,,,,,,,,,,,
47.79637909,-153.570282,,,,,,,,,,,,,,,
47.87043381,-153.4980774,,,,,,,,,,,,,,,
47.95804977,-153.4124603,,,,,,,,,,,,,,,
48.0514946,-153.3207855,,,,,,,,,,,,,,,
48.09552765,-153.2772369,,,,,,,,,,,,,,,
48.20340347,-153.1700439,,,,,,,,,,,,,,,
48.24843216,-153.1249695,,,,,,,,,,,,,,,
48.3211174,-153.051712,,,,,,,,,,,,,,,
48.39228439,-152.9795074,,,,,,,,,,,,,,,
48.49559021,-152.8740845,,,,,,,,,,,,,,,
48.55013657,-152.8181458,,,,,,,,,,,,,,,
48.63968277,-152.7258759,,,,,,,,,,,,,,,
48.68999863,-152.6737671,,,,,,,,,,,,,,,
48.76463318,-152.5960999,,,,,,,,,,,,,,,
48.83813858,-152.5192566,,,,,,,,,,,,,,,
48.93968201,-152.4122772,,,,,,,,,,,,,,,
48.98126221,-152.3681335,,,,,,,,,,,,,,,
49.09015656,-152.2511902,,,,,,,,,,,,,,,
49.1271553,-152.2111359,,,,,,,,,,,,,,,
49.19545364,-152.1366577,,,,,,,,,,,,,,,
49.27048111,-152.0540771,,,,,,,,,,,,,,,
49.37672424,-151.9358215,,,,,,,,,,,,,,,
49.41498947,-151.8929138,,,,,,,,,,,,,,,
49.51700974,-151.777298,,,,,,,,,,,,,,,
49.56998444,-151.7166748,,,,,,,,,,,,,,,
49.65755844,-151.6153259,,,,,,,,,,,,,,,
49.72374725,-151.537796,,,,,,,,,,,,,,,
49.76132584,-151.4933472,,,,,,,,,,,,,,,
49.82786179,-151.414093,,,,,,,,,,,,,,,
49.89212799,-151.3364258,,,,,,,,,,,,,,,
49.97967148,-151.2288666,,,,,,,,,,,,,,,
50.02502441,-151.172226,,,,,,,,,,,,,,,
50.11869049,-151.053009,,,,,,,,,,,,,,,
50.1599617,-150.9997406,,,,,,,,,,,,,,,
50.22286987,-150.9172821,,,,,,,,,,,,,,,
50.28709793,-150.8318939,,,,,,,,,,,,,,,
50.38539124,-150.6989136,,,,,,,,,,,,,,,
50.41656113,-150.6560211,,,,,,,,,,,,,,,
50.49513245,-150.5466309,,,,,,,,,,,,,,,
50.52788162,-150.5001984,,,,,,,,,,,,,,,
50.59185028,-150.408783,,,,,,,,,,,,,,,
50.65977478,-150.310791,,,,,,,,,,,,,,,
50.73626328,-150.1998444,,,,,,,,,,,,,,,
50.76760101,-150.1541901,,,,,,,,,,,,,,,
50.85243988,-150.0301819,,,,,,,,,,,,,,,
50.88983917,-149.9752045,,,,,,,,,,,,,,,
50.96982956,-149.8566132,,,,,,,,,,,,,,,
51.0068512,-149.8013611,,,,,,,,,,,,,,,
51.08495331,-149.6838074,,,,,,,,,,,,,,,
51.12582397,-149.6218567,,,,,,,,,,,,,,,
51.2026825,-149.5044098,,,,,,,,,,,,,,,
51.25043488,-149.4308929,,,,,,,,,,,,,,,
51.30528259,-149.3456879,,,,,,,,,,,,,,,
